tweet_id,image_numero,stance_target,stance_label
1337781274010939392,0,Merger and acquisition between Anthem and Cigna.,Unrelated
647136212931641344,0,Merger and acquisition between Anthem and Cigna.,Refute
963102507676372993,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941403934429605888,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930978950540611585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941465514177716224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1048049086212071429,0,Merger and acquisition between CVS Health and Aetna.,Comment
824472658448257024,0,Merger and acquisition between Aetna and Humana.,Refute
946599603259846657,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1020571591808348161,0,Merger and acquisition between CVS Health and Aetna.,Support
929997317402439681,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
926641425529237504,0,Merger and acquisition between CVS Health and Aetna.,Support
941797519297859584,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944673751496581123,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067465417399111680,0,Merger and acquisition between CVS Health and Aetna.,Comment
1060200487000178688,0,Merger and acquisition between CVS Health and Aetna.,Comment
911456358855331840,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
667062883323412480,0,Merger and acquisition between Aetna and Humana.,Unrelated
1050782365184868352,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937796158445051905,0,Merger and acquisition between CVS Health and Aetna.,Comment
795251931052732416,0,Merger and acquisition between Anthem and Cigna.,Unrelated
815006619683540993,0,Merger and acquisition between Aetna and Humana.,Support
619174095217754113,0,Merger and acquisition between Aetna and Humana.,Comment
984378888192249857,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954149543024742400,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831493554027556864,0,Merger and acquisition between Aetna and Humana.,Refute
941398675087151104,0,Merger and acquisition between CVS Health and Aetna.,Comment
938527497162911744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941338872956452864,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943529295951159296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
728909786142617600,0,Merger and acquisition between Anthem and Cigna.,Unrelated
839876045029392388,0,Merger and acquisition between Aetna and Humana.,Refute
923638028312170501,0,Merger and acquisition between CVS Health and Aetna.,Comment
981536464256339968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943466796748861440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941416706626514944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831473781033938945,0,Merger and acquisition between Aetna and Humana.,Refute
946149069285740544,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928295437290762240,0,Merger and acquisition between CVS Health and Aetna.,Comment
942807672922836992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933456331394240514,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
756455063221104641,0,Merger and acquisition between Aetna and Humana.,Comment
756455063221104641,0,Merger and acquisition between Anthem and Cigna.,Comment
919926149219868678,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929542945048596480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942364355479392256,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938120012665163776,0,Merger and acquisition between CVS Health and Aetna.,Comment
964261198081306624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
985240754091151360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
781490017067737088,0,Merger and acquisition between Anthem and Cigna.,Refute
973545658698395650,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928389907437015040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
979039358299918337,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979039358299918337,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979039358299918337,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938108637364609024,0,Merger and acquisition between Disney and 21st Century Fox.,Support
971808016902381569,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953628829691596801,0,Merger and acquisition between CVS Health and Aetna.,Comment
1069986306246275072,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941331765297328129,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966450710219980800,0,Merger and acquisition between CVS Health and Aetna.,Comment
966076227063820288,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929066271261581312,0,Merger and acquisition between Disney and 21st Century Fox.,Support
945927332388327424,0,Merger and acquisition between CVS Health and Aetna.,Comment
984370645692768257,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984370645692768257,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
776486717410992129,0,Merger and acquisition between Anthem and Cigna.,Comment
919284036253741058,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
936598098607927298,0,Merger and acquisition between CVS Health and Aetna.,Comment
859831066755989504,0,Merger and acquisition between Aetna and Humana.,Refute
898213881079709696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
698452145188765697,0,Merger and acquisition between Aetna and Humana.,Unrelated
734535242065797121,0,Merger and acquisition between Anthem and Cigna.,Refute
933192977920409600,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
932690066216046595,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948890508876804097,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
823614436489490432,0,Merger and acquisition between Aetna and Humana.,Comment
946498513273327617,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
817793430713696257,0,Merger and acquisition between Aetna and Humana.,Comment
946088796843597826,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928297823656988672,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940224672867799040,0,Merger and acquisition between CVS Health and Aetna.,Comment
942616415747616768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929790919901147143,0,Merger and acquisition between Disney and 21st Century Fox.,Support
966911141480812544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
815152807451967488,0,Merger and acquisition between Aetna and Humana.,Comment
923777968505278469,0,Merger and acquisition between CVS Health and Aetna.,Support
927669626447761408,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1051581553342525440,0,Merger and acquisition between CVS Health and Aetna.,Support
929306476165943297,0,Merger and acquisition between Disney and 21st Century Fox.,Support
948815912957693952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
983527527598772224,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937736693242875904,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
825086170996600832,0,Merger and acquisition between Anthem and Cigna.,Unrelated
956609502102671360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
857065386331619328,0,Merger and acquisition between Anthem and Cigna.,Unrelated
954067307319431178,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
614177532875800576,0,Merger and acquisition between Aetna and Humana.,Support
942041649471016960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940340794669625344,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938185622858158081,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067993514343088129,0,Merger and acquisition between CVS Health and Aetna.,Comment
928643648987676673,0,Merger and acquisition between CVS Health and Aetna.,Comment
831488733371248640,0,Merger and acquisition between Aetna and Humana.,Refute
956036411869814784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
896232290573062145,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948971036313341955,0,Merger and acquisition between CVS Health and Aetna.,Comment
760576242412380160,0,Merger and acquisition between Aetna and Humana.,Unrelated
841400710474395649,0,Merger and acquisition between Anthem and Cigna.,Refute
938527258515591168,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950788645266624512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
714528229273563137,0,Merger and acquisition between Anthem and Cigna.,Unrelated
937033651396550656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831494866035159041,0,Merger and acquisition between Aetna and Humana.,Refute
962076252470431744,0,Merger and acquisition between CVS Health and Aetna.,Comment
856831278217396225,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941483443510267904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942049007798489090,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1110569936647323650,0,Merger and acquisition between Anthem and Cigna.,Unrelated
964564039169986563,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1053390375602323456,0,Merger and acquisition between CVS Health and Aetna.,Refute
962401559383506949,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
809077403091947520,0,Merger and acquisition between Aetna and Humana.,Support
683862679782617088,0,Merger and acquisition between Aetna and Humana.,Unrelated
903664596522815488,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1073925826717073408,0,Merger and acquisition between CVS Health and Aetna.,Refute
889616802237513728,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
