tweet_id,image_numero,stance_target,stance_label
902605032213839872,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
898406628331880449,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984447989044264960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940619630628016128,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963794983806488576,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
935312303553093632,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
986294267940306945,0,Merger and acquisition between Disney and 21st Century Fox.,Support
951256091794518016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971881589251723269,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981334497848279040,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937078942917279744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
897860024147394560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961348729419608065,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939295314967744512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963265719851986944,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941450113787969536,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941935275390926848,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945885437951741952,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
935197584121126912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927611946932822016,0,Merger and acquisition between Disney and 21st Century Fox.,Support
973504176977309699,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928159029179944960,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942462228623699969,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966166119160655873,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884949403907362816,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981139042057293824,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
906270967294566402,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
906270967294566402,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
906270967294566402,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941276888059842560,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941276888059842560,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
963136877065789440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
901955293361430528,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939566894343999488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928837436075053056,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942088241301336064,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942016464244031488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941411017325658112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938066403634003968,0,Merger and acquisition between Disney and 21st Century Fox.,Support
930123968224419840,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941615027139891200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933851351150407680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985170848045830145,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943542514790776833,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935851686895030274,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937757890668122112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972113366104846337,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938866298397843459,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
907763431306035200,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976720766086647808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
969129762097631232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941571089112752128,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940617322024366080,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941448907426447360,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943312490280218629,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927913605949018112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
908295107568312321,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
908295107568312321,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984605218779357189,0,Merger and acquisition between Disney and 21st Century Fox.,Support
972969940629139458,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942495384882040833,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966717281396051971,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936535493176713217,0,Merger and acquisition between Disney and 21st Century Fox.,Support
898276860575981568,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941458177572216832,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941459670522310656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941487996880134145,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938423695793459201,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944567237851123712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933751590019727360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943282618476515328,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927959199841210369,0,Merger and acquisition between Disney and 21st Century Fox.,Support
963236351134060544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
886776450061172739,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938453469601648640,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968536812409978880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
893485596202729472,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
986736629514555392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938557344392155136,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961252343760277505,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
922816568215654400,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899132652862746625,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979493606598856705,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911820001912459264,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946511088782364673,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961051180196491264,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942924077366255616,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
977897440744534016,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
977897440744534016,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929158190293426176,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928140191361093633,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929584315398160386,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929056311513411585,0,Merger and acquisition between Disney and 21st Century Fox.,Support
909533478730919936,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942478751601954816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
904721977834840065,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941644766118375424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953753809703989250,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949689275406274561,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928015935826522114,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941974972578140160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939266144896106497,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927942848976228352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948404812772708352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961454542662578181,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
943162834460045314,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939558361976127488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
887852014436220928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943673709155553280,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941586971964657664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
